,YYYY,MM,DD,TMAX,TMIN,TAVG,TDTR,PRCP
13227,2011,6,8,33.6,-9999.0,-9999.0,-9999.0,-9999.0
13228,2011,6,10,33.6,-9999.0,-9999.0,-9999.0,-9999.0
13229,2011,6,11,31.6,-9999.0,-9999.0,-9999.0,4.1
13230,2011,6,12,-9999.0,-9999.0,-9999.0,-9999.0,0.0
13231,2011,6,13,31.6,-9999.0,-9999.0,-9999.0,-9999.0
13232,2011,6,14,31.1,-9999.0,-9999.0,-9999.0,25.9
13233,2011,6,15,30.6,-9999.0,-9999.0,-9999.0,0.0
13234,2011,6,16,32.2,-9999.0,-9999.0,-9999.0,9.9
13235,2011,6,17,31.2,-9999.0,-9999.0,-9999.0,0.0
13236,2011,6,18,28.0,-9999.0,-9999.0,-9999.0,-9999.0
13237,2011,6,21,33.2,-9999.0,-9999.0,-9999.0,-9999.0
13238,2011,6,23,31.8,-9999.0,-9999.0,-9999.0,-9999.0
13239,2011,6,24,30.1,-9999.0,-9999.0,-9999.0,3.0
13240,2011,6,25,-9999.0,-9999.0,-9999.0,-9999.0,0.5
13241,2011,6,26,31.8,-9999.0,-9999.0,-9999.0,6.1
13242,2011,6,27,30.2,-9999.0,-9999.0,-9999.0,0.0
13243,2011,6,28,28.4,-9999.0,-9999.0,-9999.0,-9999.0
13244,2011,6,30,-9999.0,-9999.0,-9999.0,-9999.0,3.0
13245,2011,7,1,29.4,-9999.0,-9999.0,-9999.0,0.0
13246,2011,7,2,29.6,-9999.0,-9999.0,-9999.0,6.1
13247,2011,7,3,29.2,-9999.0,-9999.0,-9999.0,2.0
13248,2011,7,4,-9999.0,-9999.0,-9999.0,-9999.0,6.1
13249,2011,7,5,30.0,-9999.0,-9999.0,-9999.0,19.1
13250,2011,7,6,-9999.0,-9999.0,-9999.0,-9999.0,0.0
13251,2011,7,7,-9999.0,19.5,-9999.0,-9999.0,-9999.0
13252,2011,7,8,31.2,-9999.0,-9999.0,-9999.0,-9999.0
13253,2011,7,10,31.8,-9999.0,-9999.0,-9999.0,2.0
13254,2011,7,11,30.8,-9999.0,-9999.0,-9999.0,0.0
13255,2011,7,12,-9999.0,20.6,-9999.0,-9999.0,5.1
13256,2011,7,13,31.4,20.8,26.1,10.6,2.0
13257,2011,7,14,-9999.0,21.5,-9999.0,-9999.0,0.0
13258,2011,7,15,-9999.0,23.0,-9999.0,-9999.0,-9999.0
13259,2011,7,16,34.0,21.2,27.6,12.8,1.0
13260,2011,7,17,33.0,-9999.0,-9999.0,-9999.0,0.3
13261,2011,7,18,-9999.0,22.0,-9999.0,-9999.0,7.9
13262,2011,7,19,32.5,21.4,27.0,11.1,10.9
13263,2011,7,20,-9999.0,-9999.0,-9999.0,-9999.0,0.0
13264,2011,7,21,33.0,21.7,27.4,11.3,-9999.0
13265,2011,7,22,-9999.0,22.8,-9999.0,-9999.0,-9999.0
13266,2011,7,23,30.5,21.0,25.8,9.5,0.0
13267,2011,7,24,-9999.0,21.8,-9999.0,-9999.0,27.9
13268,2011,7,25,-9999.0,21.5,-9999.0,-9999.0,0.0
13269,2011,7,26,-9999.0,21.2,-9999.0,-9999.0,-9999.0
13270,2011,7,27,30.6,-9999.0,-9999.0,-9999.0,-9999.0
13271,2011,7,28,-9999.0,20.8,-9999.0,-9999.0,-9999.0
13272,2011,7,29,-9999.0,21.5,-9999.0,-9999.0,5.1
13273,2011,7,30,33.4,21.6,27.5,11.8,0.0
13274,2011,7,31,33.0,21.0,27.0,12.0,-9999.0
13275,2011,8,1,33.3,22.3,27.8,11.0,-9999.0
13276,2011,8,2,34.2,-9999.0,-9999.0,-9999.0,-9999.0
13277,2011,8,3,34.2,21.4,27.8,12.8,-9999.0
13278,2011,8,4,34.2,21.8,28.0,12.4,-9999.0
13279,2011,8,5,30.2,20.6,25.4,9.6,-9999.0
13280,2011,8,6,-9999.0,20.4,-9999.0,-9999.0,-9999.0
13281,2011,8,7,32.4,21.1,26.8,11.3,-9999.0
13282,2011,8,8,33.0,21.3,27.1,11.7,-9999.0
13283,2011,8,9,33.8,21.2,27.5,12.6,-9999.0
13284,2011,8,10,34.2,21.3,27.8,12.9,-9999.0
13285,2011,8,11,34.4,22.6,28.5,11.8,-9999.0
13286,2011,8,12,34.8,22.0,28.4,12.8,-9999.0
13287,2011,8,13,33.3,22.8,28.0,10.5,-9999.0
13288,2011,8,14,32.4,21.3,26.9,11.1,7.1
13289,2011,8,15,-9999.0,21.4,-9999.0,-9999.0,4.1
13290,2011,8,16,-9999.0,21.4,-9999.0,-9999.0,0.0
13291,2011,8,17,-9999.0,20.8,-9999.0,-9999.0,-9999.0
13292,2011,8,18,34.4,22.5,28.5,11.9,-9999.0
13293,2011,8,19,-9999.0,21.8,-9999.0,-9999.0,-9999.0
13294,2011,8,20,-9999.0,21.7,-9999.0,-9999.0,-9999.0
13295,2011,8,21,35.2,22.8,29.0,12.4,-9999.0
13296,2011,8,22,-9999.0,17.4,-9999.0,-9999.0,23.9
13297,2011,8,23,-9999.0,17.8,-9999.0,-9999.0,0.0
13298,2011,8,24,-9999.0,18.1,-9999.0,-9999.0,-9999.0
13299,2011,8,25,-9999.0,19.4,-9999.0,-9999.0,-9999.0
13300,2011,8,26,-9999.0,20.4,-9999.0,-9999.0,-9999.0
13301,2011,8,27,34.2,22.0,28.1,12.2,7.1
13302,2011,8,28,-9999.0,22.4,-9999.0,-9999.0,18.0
13303,2011,8,29,-9999.0,21.8,-9999.0,-9999.0,0.0
13304,2011,8,30,34.6,21.6,28.1,13.0,-9999.0
13305,2011,8,31,34.4,21.8,28.1,12.6,-9999.0
13306,2011,9,1,34.8,-9999.0,-9999.0,-9999.0,-9999.0
13307,2011,9,2,31.2,-9999.0,-9999.0,-9999.0,3.0
13308,2011,9,3,-9999.0,22.8,-9999.0,-9999.0,0.0
13309,2011,9,4,32.7,21.6,27.2,11.1,9.9
13310,2011,9,5,-9999.0,21.8,-9999.0,-9999.0,0.0
13311,2011,9,6,-9999.0,23.4,-9999.0,-9999.0,-9999.0
13312,2011,9,8,34.4,22.4,28.4,12.0,11.9
13313,2011,9,9,-9999.0,22.8,-9999.0,-9999.0,0.0
13314,2011,9,10,34.2,-9999.0,-9999.0,-9999.0,-9999.0
13315,2011,9,11,33.4,21.5,27.5,11.9,48.0
13316,2011,9,12,31.8,21.6,26.7,10.2,6.1
13317,2011,9,13,31.6,21.4,26.5,10.2,4.1
13318,2011,9,14,-9999.0,21.8,-9999.0,-9999.0,0.0
13319,2011,9,15,33.4,22.5,28.0,10.9,1.0
13320,2011,9,16,33.8,22.6,28.2,11.2,0.0
13321,2011,9,17,33.3,-9999.0,-9999.0,-9999.0,-9999.0
13322,2011,9,18,33.0,22.7,27.9,10.3,-9999.0
13323,2011,9,19,32.4,-9999.0,-9999.0,-9999.0,23.9
13324,2011,9,20,31.4,-9999.0,-9999.0,-9999.0,0.0
13325,2011,9,22,33.3,-9999.0,-9999.0,-9999.0,-9999.0
13326,2011,9,23,-9999.0,22.5,-9999.0,-9999.0,29.0
13327,2011,9,24,-9999.0,-9999.0,-9999.0,-9999.0,0.0
13328,2011,9,25,30.4,23.1,26.8,7.3,-9999.0
13329,2011,9,26,-9999.0,22.2,-9999.0,-9999.0,-9999.0
13330,2011,9,27,-9999.0,-9999.0,-9999.0,-9999.0,3.0
13331,2011,9,28,33.4,21.1,27.2,12.3,8.9
13332,2011,9,29,31.6,21.7,26.7,9.9,16.0
13333,2011,9,30,-9999.0,23.1,-9999.0,-9999.0,0.0
13334,2011,10,1,34.2,22.8,28.5,11.4,-9999.0
13335,2011,10,2,32.9,22.5,27.7,10.4,10.9
13336,2011,10,3,-9999.0,22.3,-9999.0,-9999.0,0.0
13337,2011,10,4,-9999.0,22.4,-9999.0,-9999.0,-9999.0
13338,2011,10,5,33.6,23.0,28.3,10.6,-9999.0
13339,2011,10,6,-9999.0,21.6,-9999.0,-9999.0,-9999.0
13340,2011,10,7,33.7,23.2,28.5,10.5,2.0
13341,2011,10,8,32.2,22.2,27.2,10.0,9.9
13342,2011,10,9,32.7,21.4,27.0,11.3,24.9
13343,2011,10,10,-9999.0,22.5,-9999.0,-9999.0,0.0
13344,2011,10,12,34.6,23.2,28.9,11.4,6.1
13345,2011,10,13,-9999.0,23.4,-9999.0,-9999.0,4.1
13346,2011,10,14,34.7,22.8,28.8,11.9,0.0
13347,2011,10,15,34.2,24.5,29.4,9.7,-9999.0
13348,2011,10,16,-9999.0,24.6,-9999.0,-9999.0,-9999.0
13349,2011,10,17,34.1,23.5,28.8,10.6,-9999.0
13350,2011,10,18,32.6,-9999.0,-9999.0,-9999.0,7.1
13351,2011,10,19,31.8,21.4,26.6,10.4,0.0
13352,2011,10,21,32.0,-9999.0,-9999.0,-9999.0,-9999.0
13353,2011,10,22,-9999.0,23.5,-9999.0,-9999.0,0.5
13354,2011,10,23,34.2,21.9,28.0,12.3,0.0
13355,2011,10,24,33.0,21.2,27.1,11.8,54.1
13356,2011,10,25,-9999.0,21.4,-9999.0,-9999.0,0.0
13357,2011,10,26,-9999.0,23.0,-9999.0,-9999.0,-9999.0
13358,2011,10,27,35.5,22.5,29.0,13.0,39.1
13359,2011,10,28,-9999.0,22.9,-9999.0,-9999.0,4.1
13360,2011,10,29,-9999.0,21.8,-9999.0,-9999.0,0.0
13361,2011,10,30,34.4,22.5,28.5,11.9,-9999.0
13362,2011,10,31,33.2,-9999.0,-9999.0,-9999.0,-9999.0
13363,2011,11,1,34.8,22.8,28.8,12.0,-9999.0
13364,2011,11,2,-9999.0,22.2,-9999.0,-9999.0,-9999.0
13365,2011,11,3,-9999.0,21.2,-9999.0,-9999.0,-9999.0
13366,2011,11,5,35.2,-9999.0,-9999.0,-9999.0,6.1
13367,2011,11,6,-9999.0,23.4,-9999.0,-9999.0,3.0
13368,2011,11,7,33.6,-9999.0,-9999.0,-9999.0,0.0
13369,2011,11,8,31.8,22.8,27.3,9.0,4.1
13370,2011,11,9,-9999.0,22.8,-9999.0,-9999.0,0.0
13371,2011,11,10,33.8,22.6,28.2,11.2,-9999.0
13372,2011,11,11,33.7,-9999.0,-9999.0,-9999.0,-9999.0
13373,2011,11,12,33.5,21.1,27.3,12.4,23.1
13374,2011,11,13,-9999.0,21.4,-9999.0,-9999.0,0.3
13375,2011,11,14,-9999.0,21.6,-9999.0,-9999.0,0.0
13376,2011,11,15,34.2,22.3,28.2,11.9,9.9
13377,2011,11,16,34.2,22.5,28.4,11.7,69.1
13378,2011,11,17,-9999.0,-9999.0,-9999.0,-9999.0,0.0
13379,2011,11,18,31.5,21.0,26.2,10.5,5.1
13380,2011,11,19,32.0,21.4,26.7,10.6,0.0
13381,2011,11,20,-9999.0,20.7,-9999.0,-9999.0,7.9
13382,2011,11,21,-9999.0,-9999.0,-9999.0,-9999.0,0.0
13383,2011,11,22,-9999.0,22.0,-9999.0,-9999.0,-9999.0
13384,2011,11,23,34.4,22.8,28.6,11.6,3.0
13385,2011,11,24,-9999.0,22.6,-9999.0,-9999.0,0.0
13386,2011,11,25,-9999.0,22.9,-9999.0,-9999.0,-9999.0
13387,2011,11,26,35.1,22.7,28.9,12.4,-9999.0
13388,2011,11,27,34.2,22.2,28.2,12.0,-9999.0
13389,2011,11,28,33.4,22.7,28.1,10.7,8.9
13390,2011,11,29,32.8,24.0,28.4,8.8,0.0
13391,2011,11,30,-9999.0,22.2,-9999.0,-9999.0,-9999.0
13392,2011,12,1,34.2,24.0,29.1,10.2,-9999.0
13393,2011,12,2,32.4,22.3,27.4,10.1,1.0
13394,2011,12,3,-9999.0,21.8,-9999.0,-9999.0,0.3
13395,2011,12,4,-9999.0,23.1,-9999.0,-9999.0,0.0
13396,2011,12,5,33.4,-9999.0,-9999.0,-9999.0,5.1
13397,2011,12,6,32.8,21.7,27.2,11.1,22.1
13398,2011,12,7,-9999.0,23.1,-9999.0,-9999.0,1.0
13399,2011,12,8,-9999.0,22.2,-9999.0,-9999.0,0.0
13400,2011,12,9,32.4,-9999.0,-9999.0,-9999.0,-9999.0
13401,2011,12,10,33.3,-9999.0,-9999.0,-9999.0,-9999.0
13402,2011,12,11,32.2,-9999.0,-9999.0,-9999.0,-9999.0
13403,2011,12,13,33.8,22.8,28.3,11.0,0.3
13404,2011,12,14,32.4,22.5,27.5,9.9,0.0
13405,2011,12,15,31.8,22.8,27.3,9.0,3.0
13406,2011,12,16,32.2,-9999.0,-9999.0,-9999.0,0.0
13407,2011,12,17,-9999.0,22.8,-9999.0,-9999.0,1.0
13408,2011,12,18,-9999.0,-9999.0,-9999.0,-9999.0,0.0
13409,2011,12,19,33.0,-9999.0,-9999.0,-9999.0,42.9
13410,2011,12,20,-9999.0,22.0,-9999.0,-9999.0,1.0
13411,2011,12,21,31.2,23.0,27.1,8.2,23.9
13412,2011,12,22,31.2,22.2,26.7,9.0,23.9
13413,2011,12,23,31.6,-9999.0,-9999.0,-9999.0,0.0
13414,2011,12,24,-9999.0,22.8,-9999.0,-9999.0,0.8
13415,2011,12,25,33.2,-9999.0,-9999.0,-9999.0,5.1
13416,2011,12,26,32.4,-9999.0,-9999.0,-9999.0,0.0
13417,2011,12,27,-9999.0,21.2,-9999.0,-9999.0,13.0
13418,2011,12,28,32.2,22.8,27.5,9.4,0.3
13419,2011,12,29,-9999.0,23.0,-9999.0,-9999.0,10.9
13420,2011,12,30,33.2,22.4,27.8,10.8,15.0
13421,2011,12,31,32.2,23.7,28.0,8.5,0.0
13422,2012,1,1,32.8,22.3,27.5,10.5,-9999.0
13423,2012,1,2,-9999.0,21.1,-9999.0,-9999.0,-9999.0
13424,2012,1,3,31.2,22.9,27.0,8.3,0.5
13425,2012,1,4,-9999.0,-9999.0,-9999.0,-9999.0,0.0
13426,2012,1,5,33.1,-9999.0,-9999.0,-9999.0,6.1
13427,2012,1,6,-9999.0,22.2,-9999.0,-9999.0,5.1
13428,2012,1,7,-9999.0,23.2,-9999.0,-9999.0,2.0
13429,2012,1,8,33.0,22.8,27.9,10.2,1.0
13430,2012,1,9,-9999.0,-9999.0,-9999.0,-9999.0,0.0
13431,2012,1,10,33.0,22.1,27.5,10.9,6.1
13432,2012,1,11,32.8,23.1,28.0,9.7,16.0
13433,2012,1,12,31.8,22.4,27.1,9.4,7.1
13434,2012,1,13,-9999.0,22.6,-9999.0,-9999.0,17.0
13435,2012,1,14,29.8,-9999.0,-9999.0,-9999.0,23.1
13436,2012,1,15,-9999.0,20.8,-9999.0,-9999.0,57.9
13437,2012,1,16,-9999.0,22.2,-9999.0,-9999.0,5.1
13438,2012,1,17,-9999.0,22.1,-9999.0,-9999.0,0.0
13439,2012,1,18,32.8,22.5,27.6,10.3,4.1
13440,2012,1,19,30.6,22.0,26.3,8.6,11.9
13441,2012,1,20,-9999.0,22.8,-9999.0,-9999.0,35.1
13442,2012,1,21,-9999.0,-9999.0,-9999.0,-9999.0,0.0
13443,2012,1,22,-9999.0,21.4,-9999.0,-9999.0,-9999.0
13444,2012,1,23,32.8,21.6,27.2,11.2,-9999.0
13445,2012,1,24,32.6,22.8,27.7,9.8,-9999.0
13446,2012,1,25,-9999.0,23.8,-9999.0,-9999.0,1.0
13447,2012,1,26,-9999.0,22.9,-9999.0,-9999.0,0.0
13448,2012,1,27,32.4,22.2,27.3,10.2,2.0
13449,2012,1,28,31.4,22.0,26.7,9.4,18.0
13450,2012,1,29,31.3,22.5,26.9,8.8,0.0
13451,2012,1,30,-9999.0,22.5,-9999.0,-9999.0,2.0
13452,2012,1,31,32.2,22.5,27.4,9.7,0.0
13453,2012,2,1,32.4,22.4,27.4,10.0,2.0
13454,2012,2,2,-9999.0,22.7,-9999.0,-9999.0,3.0
13455,2012,2,3,-9999.0,22.0,-9999.0,-9999.0,1.0
13456,2012,2,4,31.0,22.3,26.6,8.7,16.0
13457,2012,2,5,29.8,22.3,26.0,7.5,17.0
13458,2012,2,6,-9999.0,-9999.0,-9999.0,-9999.0,0.0
13459,2012,2,7,31.4,22.7,27.0,8.7,14.0
13460,2012,2,8,-9999.0,22.0,-9999.0,-9999.0,80.0
13461,2012,2,9,-9999.0,21.7,-9999.0,-9999.0,0.0
13462,2012,2,10,33.4,-9999.0,-9999.0,-9999.0,0.5
13463,2012,2,11,-9999.0,-9999.0,-9999.0,-9999.0,0.0
13464,2012,2,14,-9999.0,22.8,-9999.0,-9999.0,0.0
13465,2012,2,15,34.9,22.8,28.9,12.1,-9999.0
13466,2012,2,16,33.5,22.9,28.2,10.6,-9999.0
13467,2012,2,17,-9999.0,23.0,-9999.0,-9999.0,-9999.0
13468,2012,2,18,33.8,-9999.0,-9999.0,-9999.0,-9999.0
13469,2012,2,19,-9999.0,22.7,-9999.0,-9999.0,20.1
13470,2012,2,20,32.6,21.7,27.1,10.9,23.1
13471,2012,2,21,-9999.0,22.0,-9999.0,-9999.0,9.9
13472,2012,2,22,32.2,-9999.0,-9999.0,-9999.0,19.1
13473,2012,2,23,31.3,22.0,26.6,9.3,21.1
13474,2012,2,24,-9999.0,20.4,-9999.0,-9999.0,39.9
13475,2012,2,25,-9999.0,20.6,-9999.0,-9999.0,30.0
13476,2012,2,26,-9999.0,20.6,-9999.0,-9999.0,14.0
13477,2012,2,27,31.0,-9999.0,-9999.0,-9999.0,4.1
13478,2012,2,28,32.0,21.7,26.9,10.3,31.0
13479,2012,2,29,-9999.0,21.8,-9999.0,-9999.0,2.0
13480,2012,3,1,32.6,-9999.0,-9999.0,-9999.0,0.0
13481,2012,3,2,-9999.0,23.4,-9999.0,-9999.0,7.9
13482,2012,3,3,32.0,-9999.0,-9999.0,-9999.0,0.0
13483,2012,3,4,31.2,22.0,26.6,9.2,47.0
13484,2012,3,5,-9999.0,23.2,-9999.0,-9999.0,0.0
13485,2012,3,6,31.9,22.8,27.3,9.1,1.0
13486,2012,3,7,32.2,21.8,27.0,10.4,26.9
13487,2012,3,8,-9999.0,22.0,-9999.0,-9999.0,5.1
13488,2012,3,9,-9999.0,21.8,-9999.0,-9999.0,6.1
13489,2012,3,10,-9999.0,-9999.0,-9999.0,-9999.0,14.0
13490,2012,3,11,31.6,22.3,27.0,9.3,9.9
13491,2012,3,12,31.2,22.0,26.6,9.2,2.0
13492,2012,3,13,-9999.0,22.1,-9999.0,-9999.0,6.1
13493,2012,3,14,-9999.0,22.4,-9999.0,-9999.0,0.0
13494,2012,3,15,34.0,22.8,28.4,11.2,3.0
13495,2012,3,16,32.2,21.6,26.9,10.6,37.1
13496,2012,3,17,31.2,20.8,26.0,10.4,3.0
13497,2012,3,18,-9999.0,22.6,-9999.0,-9999.0,0.0
13498,2012,3,19,32.8,22.3,27.5,10.5,-9999.0
13499,2012,3,20,33.4,23.3,28.4,10.1,7.9
13500,2012,3,21,-9999.0,22.2,-9999.0,-9999.0,32.0
13501,2012,3,22,-9999.0,-9999.0,-9999.0,-9999.0,0.0
13502,2012,3,23,32.0,22.4,27.2,9.6,0.0
13503,2012,3,24,-9999.0,23.3,-9999.0,-9999.0,-9999.0
13504,2012,3,25,33.8,-9999.0,-9999.0,-9999.0,-9999.0
13505,2012,3,26,-9999.0,20.8,-9999.0,-9999.0,-9999.0
13506,2012,3,27,33.4,23.3,28.4,10.1,-9999.0
13507,2012,3,28,32.6,-9999.0,-9999.0,-9999.0,-9999.0
13508,2012,3,29,32.0,22.6,27.3,9.4,33.0
13509,2012,3,30,26.0,-9999.0,-9999.0,-9999.0,0.0
13510,2012,3,31,-9999.0,21.8,-9999.0,-9999.0,20.1
13511,2012,4,1,-9999.0,22.8,-9999.0,-9999.0,15.0
13512,2012,4,2,-9999.0,21.7,-9999.0,-9999.0,0.0
13513,2012,4,3,34.0,23.5,28.8,10.5,6.1
13514,2012,4,4,32.2,-9999.0,-9999.0,-9999.0,0.0
13515,2012,4,5,29.7,-9999.0,-9999.0,-9999.0,22.1
13516,2012,4,6,-9999.0,-9999.0,-9999.0,-9999.0,0.0
13517,2012,4,7,-9999.0,23.1,-9999.0,-9999.0,-9999.0
13518,2012,4,8,34.0,23.3,28.6,10.7,6.1
13519,2012,4,9,33.2,23.5,28.4,9.7,0.3
13520,2012,4,10,33.0,-9999.0,-9999.0,-9999.0,7.1
13521,2012,4,11,-9999.0,-9999.0,-9999.0,-9999.0,199.9
13522,2012,4,12,-9999.0,23.0,-9999.0,-9999.0,3.0
13523,2012,4,13,31.8,22.7,27.2,9.1,0.0
13524,2012,4,14,-9999.0,23.0,-9999.0,-9999.0,2.0
13525,2012,4,15,-9999.0,22.8,-9999.0,-9999.0,0.0
13526,2012,4,16,33.1,22.7,27.9,10.4,-9999.0
13527,2012,4,17,-9999.0,22.2,-9999.0,-9999.0,-9999.0
13528,2012,4,18,32.4,23.1,27.8,9.3,-9999.0
13529,2012,4,19,32.8,23.0,27.9,9.8,-9999.0
13530,2012,4,21,32.4,23.2,27.8,9.2,-9999.0
13531,2012,4,22,32.2,23.2,27.7,9.0,0.0
13532,2012,4,23,32.0,23.8,27.9,8.2,7.9
13533,2012,4,24,-9999.0,21.8,-9999.0,-9999.0,7.9
13534,2012,4,25,32.6,21.8,27.2,10.8,0.0
13535,2012,4,26,33.1,-9999.0,-9999.0,-9999.0,-9999.0
13536,2012,4,27,33.4,22.5,28.0,10.9,47.0
13537,2012,4,28,-9999.0,23.5,-9999.0,-9999.0,0.0
13538,2012,4,29,32.8,22.2,27.5,10.6,13.0
13539,2012,4,30,32.8,-9999.0,-9999.0,-9999.0,0.0
13540,2012,5,1,33.2,23.5,28.4,9.7,6.1
13541,2012,5,2,28.2,19.4,23.8,8.8,2.0
13542,2012,5,3,-9999.0,22.1,-9999.0,-9999.0,0.0
13543,2012,5,4,-9999.0,22.0,-9999.0,-9999.0,-9999.0
13544,2012,5,5,32.8,22.7,27.8,10.1,-9999.0
13545,2012,5,6,-9999.0,22.4,-9999.0,-9999.0,-9999.0
13546,2012,5,7,32.6,22.2,27.4,10.4,1.0
13547,2012,5,8,-9999.0,22.2,-9999.0,-9999.0,26.9
13548,2012,5,9,-9999.0,22.3,-9999.0,-9999.0,0.0
13549,2012,5,10,31.0,22.5,26.8,8.5,2.0
13550,2012,5,11,-9999.0,22.3,-9999.0,-9999.0,0.0
13551,2012,5,12,32.2,22.5,27.4,9.7,5.1
13552,2012,5,13,-9999.0,22.5,-9999.0,-9999.0,9.9
13553,2012,5,14,-9999.0,22.5,-9999.0,-9999.0,4.1
13554,2012,5,15,31.6,-9999.0,-9999.0,-9999.0,0.0
13555,2012,5,16,31.6,22.7,27.2,8.9,3.0
13556,2012,5,17,-9999.0,21.8,-9999.0,-9999.0,7.9
13557,2012,5,18,-9999.0,22.5,-9999.0,-9999.0,0.0
13558,2012,5,19,33.0,22.2,27.6,10.8,0.3
13559,2012,5,20,-9999.0,23.2,-9999.0,-9999.0,9.9
13560,2012,5,21,30.1,-9999.0,-9999.0,-9999.0,0.0
13561,2012,5,22,28.8,22.2,25.5,6.6,13.0
13562,2012,5,23,-9999.0,-9999.0,-9999.0,-9999.0,36.1
13563,2012,5,24,32.6,22.8,27.7,9.8,0.0
13564,2012,5,25,33.1,-9999.0,-9999.0,-9999.0,0.0
13565,2012,5,26,32.4,22.6,27.5,9.8,-9999.0
13566,2012,5,27,32.5,23.1,27.8,9.4,-9999.0
13567,2012,5,28,32.2,22.5,27.4,9.7,19.1
13568,2012,5,29,32.4,22.6,27.5,9.8,0.8
13569,2012,5,30,-9999.0,22.3,-9999.0,-9999.0,4.1
13570,2012,5,31,32.1,22.7,27.4,9.4,0.0
13571,2012,6,1,30.8,-9999.0,-9999.0,-9999.0,-9999.0
13572,2012,6,3,32.0,21.8,26.9,10.2,-9999.0
13573,2012,6,4,32.2,21.3,26.8,10.9,7.9
13574,2012,6,5,-9999.0,22.7,-9999.0,-9999.0,0.0
13575,2012,6,6,34.2,20.2,27.2,14.0,22.1
13576,2012,6,7,30.1,20.2,25.2,9.9,35.1
13577,2012,6,8,28.8,21.5,25.1,7.3,8.9
13578,2012,6,9,28.4,20.5,24.5,7.9,0.0
13579,2012,6,10,25.6,18.8,22.2,6.8,0.5
13580,2012,6,11,-9999.0,17.8,-9999.0,-9999.0,0.0
13581,2012,6,12,-9999.0,21.3,-9999.0,-9999.0,-9999.0
13582,2012,6,13,31.6,21.7,26.7,9.9,0.3
13583,2012,6,14,-9999.0,20.3,-9999.0,-9999.0,3.0
13584,2012,6,15,-9999.0,22.2,-9999.0,-9999.0,0.5
13585,2012,6,16,-9999.0,21.8,-9999.0,-9999.0,0.0
13586,2012,6,17,-9999.0,22.6,-9999.0,-9999.0,-9999.0
13587,2012,6,18,34.4,21.1,27.8,13.3,-9999.0
13588,2012,6,19,33.0,22.1,27.5,10.9,5.1
13589,2012,6,20,-9999.0,22.5,-9999.0,-9999.0,7.9
13590,2012,6,21,33.8,22.5,28.1,11.3,6.1
13591,2012,6,22,33.6,22.0,27.8,11.6,3.0
13592,2012,6,23,33.4,20.5,27.0,12.9,0.0
13593,2012,6,24,33.2,20.2,26.7,13.0,3.0
13594,2012,6,25,29.8,19.8,24.8,10.0,11.9
13595,2012,6,26,-9999.0,20.2,-9999.0,-9999.0,10.9
13596,2012,6,27,-9999.0,20.3,-9999.0,-9999.0,0.0
13597,2012,6,28,30.6,21.0,25.8,9.6,-9999.0
13598,2012,6,29,31.4,20.2,25.8,11.2,0.0
13599,2012,6,30,30.6,20.0,25.3,10.6,6.1
13600,2012,7,1,31.8,21.1,26.5,10.7,0.0
13601,2012,7,3,32.0,19.8,25.9,12.2,2.0
13602,2012,7,4,31.8,20.7,26.2,11.1,0.0
13603,2012,7,5,31.9,20.0,26.0,11.9,-9999.0
13604,2012,7,6,31.2,20.6,25.9,10.6,0.0
13605,2012,7,7,31.4,20.3,25.8,11.1,-9999.0
13606,2012,7,8,31.0,20.2,25.6,10.8,-9999.0
13607,2012,7,9,31.8,21.5,26.6,10.3,11.9
13608,2012,7,10,29.0,19.5,24.2,9.5,1.0
13609,2012,7,11,-9999.0,-9999.0,-9999.0,-9999.0,0.0
13610,2012,7,12,31.4,-9999.0,-9999.0,-9999.0,-9999.0
13611,2012,7,13,31.2,22.0,26.6,9.2,-9999.0
13612,2012,7,14,31.2,21.5,26.4,9.7,-9999.0
13613,2012,7,15,31.4,22.1,26.8,9.3,0.0
13614,2012,7,16,-9999.0,20.5,-9999.0,-9999.0,21.1
13615,2012,7,17,30.8,21.3,26.0,9.5,6.1
13616,2012,7,18,30.7,18.6,24.7,12.1,0.0
13617,2012,7,19,-9999.0,17.5,-9999.0,-9999.0,-9999.0
13618,2012,7,20,-9999.0,17.9,-9999.0,-9999.0,-9999.0
13619,2012,7,21,-9999.0,17.3,-9999.0,-9999.0,-9999.0
13620,2012,7,22,31.5,17.8,24.6,13.7,2.0
13621,2012,7,23,-9999.0,17.3,-9999.0,-9999.0,1.0
13622,2012,7,24,32.6,20.3,26.4,12.3,0.0
13623,2012,7,25,-9999.0,20.7,-9999.0,-9999.0,1.0
13624,2012,7,26,33.4,-9999.0,-9999.0,-9999.0,0.0
13625,2012,7,27,-9999.0,20.5,-9999.0,-9999.0,-9999.0
13626,2012,7,28,33.8,-9999.0,-9999.0,-9999.0,-9999.0
13627,2012,7,29,32.8,20.5,26.6,12.3,-9999.0
13628,2012,7,30,32.5,20.5,26.5,12.0,-9999.0
13629,2012,7,31,32.8,20.2,26.5,12.6,-9999.0
13630,2012,8,1,-9999.0,20.7,-9999.0,-9999.0,-9999.0
13631,2012,8,2,-9999.0,20.2,-9999.0,-9999.0,-9999.0
13632,2012,8,3,33.6,20.1,26.8,13.5,-9999.0
13633,2012,8,4,34.2,20.5,27.4,13.7,-9999.0
13634,2012,8,5,34.0,22.5,28.2,11.5,-9999.0
13635,2012,8,6,34.0,18.3,26.1,15.7,-9999.0
